
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12759453467172274
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12966187711444718
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1646067735905876
NA,NA,NA,NA,0.3718670519997406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11914714824357525
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09207868526929543
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1692804081086644
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.171812412511866
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06910228688130655
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.044640171995684194
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07477457015270543
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03785259342897955
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24971551492628563
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30183642656608145
0.1769658995825647,NA,NA,0.14689348108724004,0.613067498995037,4.227187461234937,NA,0.12547967282824538,0.1420037598207576,NA,6.556891010815078,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06365633030451627
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06560837956782495
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1858274139724869
NA,NA,NA,NA,NA,6.390332182758716,NA,NA,0.07191788123213348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04678216596456157
NA,NA,NA,0.16196250328059664,0.4834532908005367,3.0332952361577528,NA,NA,0.12967565350082882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.048562466387681205
0.3801295930175984,NA,NA,NA,0.6376717885676831,6.67444861983338,NA,NA,NA,NA,22.262998878028657,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10424887895878085
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04796011516314731
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08941103134953397
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1910826094417968,NA,NA,NA,NA,1.750837628506769,NA,NA,0.16740991521690382
0.11307754840071393,NA,NA,NA,NA,0.20514364753208705,NA,NA,0.10029569173681578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0942614129608664
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17406820097728742
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.121909388446344
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08248883338692878
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11629304297296388
0.10527076935542083,NA,NA,NA,0.2199614687584545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06073560285764906
NA,0.26722774940199295,NA,NA,1.0170584727129286,NA,NA,NA,NA,NA,11.982580969769787,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16811355007128362
NA,0.31544147875823686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27220907780572634
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020726301756085107
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01908478437649585
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06480583207155652
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03740989159087832
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03257665105508974
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06058603332742272
